room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
15970923,1304,10496350,Entire home/apt,,Oahu,,4,0,0.0,10,4.0,,950.0,,2017-06-08 08:25:14.439722,21.269115,-157.785804,0101000020E61000001D226E4E25B963C0F0DC7BB8E4443540
10270398,1304,26482762,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,576.0,,2017-06-08 08:25:12.853012,21.284911,-157.829153,0101000020E61000002B4CDF6B88BA63C04A4563EDEF483540
17763201,1304,67373986,Entire home/apt,,Oahu,,4,0,0.0,8,2.0,,720.0,,2017-06-08 08:25:12.850285,21.278527,-157.831821,0101000020E610000008E412479EBA63C0910DA48B4D473540
17328652,1304,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,579.0,,2017-06-08 08:25:12.843495,21.278681,-157.833651,0101000020E6100000E3A8DC44ADBA63C03E0455A357473540
17763444,1304,67373986,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,960.0,,2017-06-08 08:25:12.839425,21.277893,-157.830132,0101000020E61000009EEBFB7090BA63C08EC9E2FE23473540
17328654,1304,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,579.0,,2017-06-08 08:25:12.837075,21.278869,-157.834218,0101000020E61000008177F2E9B1BA63C044DE72F563473540
17776260,1304,67373986,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,720.0,,2017-06-08 08:25:12.831508,21.283521,-157.830544,0101000020E610000073BC02D193BA63C0AEBA0ED594483540
14714811,1304,69552498,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,678.0,,2017-06-08 08:25:12.813760,21.2775,-157.832088,0101000020E61000009C6C0377A0BA63C0D7A3703D0A473540
12782641,1304,69552498,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,599.0,,2017-06-08 08:25:11.849165,21.28381,-157.838109,0101000020E6100000772FF7C9D1BA63C01B47ACC5A7483540
17328653,1304,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,579.0,,2017-06-08 08:25:11.844863,21.277641,-157.832722,0101000020E61000001C959BA8A5BA63C05B07077B13473540
17328658,1304,116465695,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,729.0,,2017-06-08 08:25:11.836058,21.279508,-157.83219,0101000020E6100000DD41EC4CA1BA63C06AF816D68D473540
9380547,1304,44494008,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,830.0,,2017-06-08 08:25:11.831788,21.283138,-157.838407,0101000020E610000099B7EA3AD4BA63C03E4162BB7B483540
10341151,1304,51356467,Entire home/apt,,Oahu,,6,0,0.0,8,3.0,,1350.0,,2017-06-08 08:25:10.530554,21.302723,-157.854538,0101000020E61000000E66136058BB63C03CBF28417F4D3540
8827820,1304,46238450,Entire home/apt,,Oahu,,4,0,0.0,3,1.0,,2300.0,,2017-06-08 08:25:10.509941,21.278948,-157.822042,0101000020E6100000083E062B4EBA63C0DC48D92269473540
10994545,1304,51018667,Entire home/apt,,Oahu,,4,0,0.0,3,0.0,,241.0,,2017-06-08 08:12:42.007280,21.28175,-157.825484,0101000020E6100000E1EB6B5D6ABA63C0E3A59BC420483540
17226587,1304,27447027,Entire home/apt,,Oahu,,4,1,0.0,6,1.0,,250.0,,2017-06-08 08:12:41.999556,21.275259,-157.820783,0101000020E61000009CC3B5DA43BA63C0FEEDB25F77463540
18533442,1304,128587057,Entire home/apt,,Oahu,,4,0,0.0,4,0.0,,215.0,,2017-06-08 08:12:41.990300,21.280299,-157.82669,0101000020E6100000C53D963E74BA63C0FC19DEACC1473540
16029035,1304,24712052,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,247.0,,2017-06-08 08:12:41.985849,21.286554,-157.839987,0101000020E610000016C26A2CE1BA63C0B9895A9A5B493540
15469370,1304,24712052,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,245.0,,2017-06-08 08:12:41.981863,21.284941,-157.837885,0101000020E6100000E31934F4CFBA63C01F4AB4E4F1483540
17328647,1304,116465695,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,245.0,,2017-06-08 08:12:41.979849,21.279152,-157.832009,0101000020E6100000499F56D19FBA63C0ED9C668176473540
10994539,1304,51018667,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,223.0,,2017-06-08 08:12:41.977182,21.280744,-157.824656,0101000020E610000068CEFA9463BA63C0588CBAD6DE473540
18494051,1304,740644,Entire home/apt,,Oahu,,4,0,0.0,4,0.0,,250.0,,2017-06-08 08:12:40.229293,21.286005,-157.833187,0101000020E61000007A8EC877A9BA63C0137EA99F37493540
3758489,1304,19241506,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,209.0,,2017-06-08 08:12:40.225364,21.278526,-157.832178,0101000020E61000006CCEC133A1BA63C0F015DD7A4D473540
18934898,1304,12835864,Entire home/apt,,Oahu,,4,0,0.0,3,0.0,,200.0,,2017-06-08 08:12:40.219592,21.265272,-157.815719,0101000020E61000003A77BB5E1ABA63C0658BA4DDE8433540
215843,1304,943818,Entire home/apt,,Oahu,,3,6,4.0,6,3.0,,245.0,,2017-06-08 08:12:40.212971,21.41177,-157.769088,0101000020E6100000E0F76F5E9CB863C053793BC269693540
18213124,1304,125743163,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,250.0,,2017-06-08 08:12:40.209170,21.279197,-157.833764,0101000020E6100000A112D731AEBA63C02D24607479473540
8522214,1304,26591491,Entire home/apt,,Oahu,,4,5,4.5,6,1.0,,195.0,,2017-06-08 08:12:40.206353,21.275193,-157.821786,0101000020E6100000F14927124CBA63C09016670C73463540
1252216,1304,4049989,Entire home/apt,,Oahu,,4,4,4.5,4,1.0,,192.0,,2017-06-08 08:12:40.203219,21.284492,-157.839099,0101000020E6100000676325E6D9BA63C040F9BB77D4483540
766857,1304,4043912,Entire home/apt,,Oahu,,4,2,0.0,4,3.0,,250.0,,2017-06-08 08:12:40.197288,21.274332,-157.815823,0101000020E6100000630AD6381BBA63C00C3F389F3A463540
16602314,1304,11481260,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,245.0,,2017-06-08 08:12:40.194275,21.286515,-157.831956,0101000020E6100000C07630629FBA63C03ED00A0C59493540
11967850,1304,41090328,Entire home/apt,,Oahu,,4,30,5.0,4,1.0,,225.0,,2017-06-08 08:12:40.192083,21.283484,-157.839348,0101000020E6100000D13E56F0DBBA63C074F04C6892483540
18533447,1304,128587057,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,240.0,,2017-06-08 08:12:40.189876,21.280139,-157.824669,0101000020E6100000CD203EB063BA63C08A558330B7473540
17535933,1304,92715155,Entire home/apt,,Oahu,,4,0,0.0,3,1.0,,219.0,,2017-06-08 08:12:38.350262,21.284752,-157.837966,0101000020E61000001EA5129ED0BA63C07978CF81E5483540
15870230,1304,8058149,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,250.0,,2017-06-08 08:12:38.347543,21.277316,-157.821499,0101000020E61000004B5645B849BA63C054A86E2EFE463540
18533445,1304,128587057,Entire home/apt,,Oahu,,4,0,0.0,3,0.0,,215.0,,2017-06-08 08:12:38.344855,21.281778,-157.82592,0101000020E610000098A3C7EF6DBA63C077BB5E9A22483540
9774691,1304,50394402,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,200.0,,2017-06-08 08:12:38.338623,21.266284,-157.815893,0101000020E61000002101A3CB1BBA63C0B4722F302B443540
15192974,1304,74079684,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,223.0,,2017-06-08 08:12:38.330352,21.284955,-157.837683,0101000020E6100000492D944CCEBA63C0E9D495CFF2483540
9162021,1304,47689828,Entire home/apt,,Oahu,,4,13,4.5,6,2.0,,250.0,,2017-06-08 08:12:38.327710,21.286066,-157.83714,0101000020E61000008D45D3D9C9BA63C05F7F129F3B493540
4396145,1304,22822247,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,200.0,,2017-06-08 08:12:38.325614,21.278386,-157.831337,0101000020E61000008D5E0D509ABA63C00DAA0D4E44473540
9186234,1304,9296727,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,199.0,,2017-06-08 08:12:38.323026,21.273846,-157.821079,0101000020E6100000D68D774746BA63C0F2237EC51A463540
4418653,1304,2393210,Entire home/apt,,Oahu,,4,24,4.5,4,1.0,,200.0,,2017-06-08 08:12:38.318849,21.285924,-157.838857,0101000020E6100000A9A0A2EAD7BA63C03A24B55032493540
11589026,1304,9078639,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,199.0,,2017-06-08 08:12:38.316622,21.281212,-157.827878,0101000020E61000007EE200FA7DBA63C0253E7782FD473540
16770156,1304,23187024,Entire home/apt,,Oahu,,4,2,0.0,2,0.0,,235.0,,2017-06-08 08:12:38.312700,21.283565,-157.829443,0101000020E6100000ADDC0BCC8ABA63C04D4A41B797483540
16030448,1304,24712052,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,235.0,,2017-06-08 08:12:36.377680,21.285825,-157.839029,0101000020E6100000A96C5853D9BA63C01361C3D32B493540
16916175,1304,26530589,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,215.0,,2017-06-08 08:12:36.370873,21.274555,-157.82021,0101000020E610000045BB0A293FBA63C00AF4893C49463540
3623154,1304,18251510,Entire home/apt,,Oahu,,4,16,4.5,4,1.0,,200.0,,2017-06-08 08:12:36.362774,21.27818,-157.832897,0101000020E6100000F8FD9B17A7BA63C0BA66F2CD36473540
14474186,1304,24712052,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,219.0,,2017-06-08 08:12:36.360456,21.283299,-157.837457,0101000020E6100000CD599F72CCBA63C050FD834886483540
11440028,1304,15139134,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,229.0,,2017-06-08 08:12:36.349650,21.275882,-157.821651,0101000020E610000039B709F74ABA63C0198EE733A0463540
7116389,1304,24948563,Entire home/apt,,Oahu,,4,5,4.0,6,2.0,,199.0,,2017-06-08 08:12:36.347072,21.273977,-157.82175,0101000020E61000009EEFA7C64BBA63C02FDB4E5B23463540
17365634,1304,57571805,Entire home/apt,,Oahu,,4,1,0.0,8,2.0,,212.0,,2017-06-08 08:12:36.342886,21.279669,-157.829681,0101000020E61000009A232BBF8CBA63C07CB4386398473540
14808299,1304,26591491,Entire home/apt,,Oahu,,4,2,0.0,6,1.0,,240.0,,2017-06-08 08:12:35.010857,21.279036,-157.832251,0101000020E61000000762D9CCA1BA63C01B683EE76E473540
10327835,1304,53146438,Entire home/apt,,Oahu,,4,14,4.5,5,2.0,,194.0,,2017-06-08 08:12:35.002640,21.285726,-157.837284,0101000020E6100000DAAED007CBBA63C0ED9DD15625493540
17736085,1304,120961071,Entire home/apt,,Oahu,,5,0,0.0,6,2.0,,249.0,,2017-06-08 08:12:34.994382,21.285275,-157.811914,0101000020E610000044A51133FBB963C0CC5D4BC807493540
14668853,1304,91143765,Entire home/apt,,Oahu,,4,5,5.0,4,1.0,,229.0,,2017-06-08 08:12:34.986148,21.285699,-157.839061,0101000020E61000002B4B7496D9BA63C0FA7FD59123493540
5944800,1304,21105072,Entire home/apt,,Oahu,,5,0,0.0,2,1.0,,200.0,,2017-06-08 08:12:33.399051,21.285602,-157.8253,0101000020E610000071AC8BDB68BA63C015AC71361D493540
4375341,1304,18251510,Entire home/apt,,Oahu,,4,7,5.0,4,1.0,,200.0,,2017-06-08 08:12:33.393594,21.279115,-157.834031,0101000020E6100000359BC761B0BA63C0B3D2A41474473540
5310629,1304,15978055,Entire home/apt,,Oahu,,4,2,0.0,6,1.0,,225.0,,2017-06-08 08:12:33.387069,21.278063,-157.830087,0101000020E6100000B6BA9C1290BA63C0473A03232F473540
17317664,1304,28647417,Entire home/apt,,Oahu,,4,1,0.0,6,2.0,,249.0,,2017-06-08 08:12:33.380260,21.276891,-157.82193,0101000020E61000003EB324404DBA63C0868E1D54E2463540
16826161,1304,90710470,Entire home/apt,,Oahu,,4,0,0.0,6,1.0,,217.0,,2017-06-08 08:12:31.787478,21.275052,-157.822029,0101000020E6100000A2EBC20F4EBA63C00BB3D0CE69463540
201914,1304,949424,Entire home/apt,,Oahu,,4,19,4.5,6,2.0,,230.0,,2017-06-08 08:12:31.782546,21.28098,-157.825197,0101000020E61000003CF8890368BA63C080D4264EEE473540
9666771,1304,2240801,Entire home/apt,,Oahu,,5,3,4.5,4,2.0,,250.0,,2017-06-08 08:12:31.774831,21.280935,-157.805324,0101000020E6100000E355D636C5B963C0404D2D5BEB473540
7163285,1304,22865625,Entire home/apt,,Oahu,,4,12,4.5,4,2.0,,195.0,,2017-06-08 08:12:30.547887,21.28588,-157.83973,0101000020E61000000BEF7211DFBA63C09A94826E2F493540
18599248,1304,129162417,Entire home/apt,,Oahu,,4,0,0.0,4,3.0,,250.0,,2017-06-08 08:12:30.535606,21.274333,-157.794754,0101000020E6100000B0CBF09F6EB963C0AC36FFAF3A463540
16230106,1304,104514577,Entire home/apt,,Oahu,,4,10,5.0,6,2.0,,240.0,,2017-06-08 08:12:30.511059,21.271979,-157.815551,0101000020E61000000B2769FE18BA63C0E4326E6AA0453540
17110930,1304,8050600,Entire home/apt,,Oahu,,4,3,5.0,4,2.0,,200.0,,2017-06-08 08:12:28.901897,21.275155,-157.819464,0101000020E6100000FB07910C39BA63C0B554DE8E70463540
15379784,1304,24712052,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,237.0,,2017-06-08 08:12:28.898235,21.285071,-157.83867,0101000020E61000005DC47762D6BA63C0BB09BE69FA483540
6753821,1304,34024330,Entire home/apt,,Oahu,,4,20,4.5,6,2.0,,225.0,,2017-06-08 08:12:28.892242,21.276346,-157.820104,0101000020E6100000336ABE4A3EBA63C06361889CBE463540
12027177,1304,54693186,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,200.0,,2017-06-08 08:12:28.889962,21.276133,-157.813029,0101000020E610000063B6645504BA63C0AC58FCA6B0463540
9065827,1304,1191923,Entire home/apt,,Oahu,,4,11,4.5,5,2.0,,225.0,,2017-06-08 08:12:28.881101,21.276275,-157.764749,0101000020E6100000C214E5D278B863C0D0B359F5B9463540
6240880,1304,28585183,Entire home/apt,,Oahu,,4,43,4.5,6,2.0,,199.0,,2017-06-08 08:12:28.876686,21.287125,-157.832631,0101000020E61000005854C4E9A4BA63C02FDD240681493540
14750803,1304,91569130,Entire home/apt,,Oahu,,4,22,5.0,6,2.0,,230.0,,2017-06-08 08:12:28.873703,21.276546,-157.822205,0101000020E61000007233DC804FBA63C0F1D6F9B7CB463540
17941153,1304,123076565,Entire home/apt,,Oahu,,4,5,5.0,6,3.0,,200.0,,2017-06-08 08:12:26.955895,21.276208,-157.811084,0101000020E6100000E2C96E66F4B963C0C1E44691B5463540
6665609,1304,33380091,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,210.0,,2017-06-08 08:12:26.950309,21.274718,-157.81939,0101000020E61000006C95607138BA63C05E9F39EB53463540
17962348,1304,45243851,Entire home/apt,,Oahu,,5,0,0.0,7,3.0,,250.0,,2017-06-08 08:12:26.941778,21.295117,-157.808906,0101000020E610000039F1D58EE2B963C05F7EA7C98C4B3540
8542803,1304,18097149,Entire home/apt,,Oahu,,4,43,5.0,2,1.0,,210.0,,2017-06-08 08:12:26.936223,21.264163,-157.78669,0101000020E6100000E3C281902CB963C031D0B52FA0433540
15219201,1304,96709071,Entire home/apt,,Oahu,,4,2,0.0,6,2.0,,235.0,,2017-06-08 08:12:26.927656,21.28347,-157.828508,0101000020E61000002E8F352383BA63C0AA656B7D91483540
3898389,1304,10373007,Entire home/apt,,Oahu,,4,25,4.5,6,3.0,,250.0,,2017-06-08 08:12:26.923540,21.293948,-157.78823,0101000020E61000003CF71E2E39B963C080B9162D404B3540
14472939,1304,24712052,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,219.0,,2017-06-08 08:12:25.299231,21.284983,-157.837492,0101000020E61000002CD505BCCCBA63C07DEA58A5F4483540
18146231,1304,125116904,Entire home/apt,,Oahu,,4,2,0.0,3,1.0,,246.0,,2017-06-08 08:12:25.285846,21.283259,-157.831321,0101000020E61000004C6F7F2E9ABA63C0344C6DA983483540
4486037,1304,23275943,Entire home/apt,,Oahu,,4,93,4.5,6,2.0,,240.0,,2017-06-08 08:12:25.283048,21.27979,-157.825654,0101000020E6100000F8F9EFC16BBA63C072BF4351A0473540
12407648,1304,37244808,Entire home/apt,,Oahu,,4,17,5.0,3,1.0,,205.0,,2017-06-08 08:12:23.667666,21.270816,-157.77948,0101000020E61000005B7C0A80F1B863C0C93B873254453540
15817149,1304,62799019,Entire home/apt,,Oahu,,4,21,5.0,6,2.0,,225.0,,2017-06-08 08:12:23.657752,21.276345,-157.820799,0101000020E6100000DDB243FC43BA63C0C269C18BBE463540
17486469,1304,29817991,Entire home/apt,,Oahu,,4,8,5.0,6,2.0,,235.0,,2017-06-08 08:12:21.941891,21.287066,-157.832724,0101000020E61000000553CDACA5BA63C025CB49287D493540
12902763,1304,70687324,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,179.0,,2017-06-08 08:12:17.995719,21.290234,-157.840153,0101000020E61000005C548B88E2BA63C0F12F82C64C4A3540
15718468,1304,78836738,Entire home/apt,,Oahu,,4,0,0.0,4,0.0,,175.0,,2017-06-08 08:12:16.626384,21.280387,-157.826589,0101000020E61000007847C66A73BA63C03B394371C7473540
16439230,1304,43793840,Entire home/apt,,Oahu,,4,0,0.0,2,1.0,,189.0,,2017-06-08 08:12:16.603815,21.261817,-157.820777,0101000020E6100000E38920CE43BA63C06E895C7006433540
15398008,1304,74079684,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,183.0,,2017-06-08 08:12:15.055233,21.286057,-157.839279,0101000020E61000000727A25FDBBA63C0B8CA13083B493540
7405576,1304,2384634,Entire home/apt,,Oahu,,4,46,4.5,6,2.0,,185.0,,2017-06-08 08:12:09.583766,21.285687,-157.83366,0101000020E6100000787FBC57ADBA63C071E481C822493540
17845526,1304,74079684,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,156.0,,2017-06-08 08:12:03.140072,21.284835,-157.839139,0101000020E61000008A39083ADABA63C094C151F2EA483540
14112925,1304,69552498,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,159.0,,2017-06-08 08:11:58.969813,21.286176,-157.84012,0101000020E6100000E6965643E2BA63C06DE690D442493540
9654600,1304,43793840,Entire home/apt,,Oahu,,4,24,4.0,5,1.0,,160.0,,2017-06-08 08:11:58.957004,21.27601,-157.820449,0101000020E610000026E1421E41BA63C0745E6397A8463540
15162914,1304,6412630,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,189.0,,2017-06-08 08:11:50.407731,21.286775,-157.833196,0101000020E61000000E65A88AA9BA63C0764F1E166A493540
12230703,1304,65783956,Entire home/apt,,Oahu,,4,21,5.0,4,1.0,,230.0,,2017-06-08 08:09:07.731596,21.28346,-157.839809,0101000020E61000005EBC1FB7DFBA63C063B9A5D590483540
17213503,1304,105272417,Entire home/apt,,Oahu,,4,7,4.5,5,2.0,,179.0,,2017-06-08 08:09:07.729227,21.2871,-157.831915,0101000020E6100000A9C1340C9FBA63C07DAEB6627F493540
18095769,1304,98842007,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,180.0,,2017-06-08 08:09:07.723701,21.286226,-157.83695,0101000020E610000064CC5D4BC8BA63C0D0436D1B46493540
11890187,1304,63406235,Entire home/apt,,Oahu,,4,35,4.5,4,1.0,,159.0,,2017-06-08 08:09:07.718871,21.273071,-157.820135,0101000020E6100000C269C18B3EBA63C06C7C26FBE7453540
14115297,1304,5961013,Entire home/apt,,Oahu,,4,19,5.0,5,1.0,,164.0,,2017-06-08 08:09:07.716013,21.275327,-157.82101,0101000020E61000000C76C3B645BA63C0AFB48CD47B463540
12906431,1304,70732041,Entire home/apt,,Oahu,,6,30,5.0,4,2.0,,165.0,,2017-06-08 08:09:07.711905,21.308516,-157.84343,0101000020E6100000E44EE960FDBA63C0F14A92E7FA4E3540
18450002,1304,110067816,Entire home/apt,,Oahu,,4,1,0.0,6,1.0,,199.0,,2017-06-08 08:09:07.709238,21.273853,-157.820472,0101000020E610000014E97E4E41BA63C057E9EE3A1B463540
12027208,1304,54693186,Entire home/apt,,Oahu,,4,3,5.0,5,2.0,,180.0,,2017-06-08 08:09:07.706496,21.27161,-157.817372,0101000020E6100000511553E927BA63C03D44A33B88453540
16695582,1304,109504043,Entire home/apt,,Oahu,,5,0,0.0,4,2.0,,175.0,,2017-06-08 08:09:07.700803,21.294296,-157.849517,0101000020E6100000AC8C463E2FBB63C0F7578FFB564B3540
1763907,1304,971399,Entire home/apt,,Oahu,,5,77,4.5,7,3.0,,175.0,,2017-06-08 08:09:07.695921,21.287542,-157.81854,0101000020E6100000F94ECC7A31BA63C0F7393E5A9C493540
17544280,1304,69552498,Entire home/apt,,Oahu,,4,1,0.0,3,1.0,,159.0,,2017-06-08 08:09:07.693073,21.278407,-157.822526,0101000020E610000083C30B2252BA63C03CFA5FAE45473540
7097781,1304,2384634,Entire home/apt,,Oahu,,4,59,4.5,6,2.0,,185.0,,2017-06-08 08:09:06.128190,21.286325,-157.832059,0101000020E6100000F52A323AA0BA63C0F7065F984C493540
11791085,1304,62799019,Entire home/apt,,Oahu,,4,57,5.0,6,2.0,,175.0,,2017-06-08 08:09:06.125176,21.27493,-157.824339,0101000020E610000028BA2EFC60BA63C075B0FECF61463540
14653060,1304,40164778,Entire home/apt,,Oahu,,4,20,5.0,4,1.0,,225.0,,2017-06-08 08:09:06.118873,21.284323,-157.838809,0101000020E6100000E5D2F885D7BA63C028806264C9483540
9667518,1304,2384634,Entire home/apt,,Oahu,,4,22,5.0,6,2.0,,185.0,,2017-06-08 08:09:06.115923,21.286734,-157.833508,0101000020E61000008A1EF818ACBA63C0B9A6406667493540
13228262,1304,71421961,Entire home/apt,,Oahu,,4,4,5.0,7,2.0,,216.0,,2017-06-08 08:09:06.110854,21.274158,-157.822922,0101000020E610000016A5846055BA63C0D0EFFB372F463540
14402990,1304,33518620,Entire home/apt,,Oahu,,4,16,4.5,4,1.0,,159.0,,2017-06-08 08:09:06.107884,21.28212,-157.826294,0101000020E6100000315C1D0071BA63C02A8C2D0439483540
8091416,1304,42732356,Entire home/apt,,Oahu,,4,49,4.5,6,2.0,,250.0,,2017-06-08 08:09:06.105248,21.284417,-157.839117,0101000020E61000009010E50BDABA63C02B6D718DCF483540
17637917,1304,2384634,Entire home/apt,,Oahu,,4,4,4.0,6,2.0,,165.0,,2017-06-08 08:09:06.100666,21.286118,-157.831877,0101000020E61000006DA983BC9EBA63C003CC7C073F493540
18059545,1304,82600115,Entire home/apt,,Oahu,,4,3,4.0,6,2.0,,225.0,,2017-06-08 08:09:06.097982,21.278773,-157.824579,0101000020E6100000FDBE7FF362BA63C00002D6AA5D473540
16571860,1304,62799019,Entire home/apt,,Oahu,,4,16,5.0,6,2.0,,205.0,,2017-06-08 08:09:06.095418,21.273059,-157.821995,0101000020E6100000374F75C84DBA63C0E3E0D231E7453540
17845384,1304,9692531,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,170.0,,2017-06-08 08:09:06.087237,21.275663,-157.821718,0101000020E61000001B118C834BBA63C09EB7B1D991463540
18898492,1304,130652437,Entire home/apt,,Oahu,,5,0,0.0,9,3.0,,200.0,,2017-06-08 08:09:04.260690,21.290289,-157.83364,0101000020E61000006614CB2DADBA63C078634161504A3540
8106374,1304,40240788,Entire home/apt,,Oahu,,4,30,4.5,4,1.0,,195.0,,2017-06-08 08:09:04.256370,21.274413,-157.821551,0101000020E6100000E09F52254ABA63C0E5982CEE3F463540
12024601,1304,43733116,Entire home/apt,,Oahu,,4,8,4.5,4,2.0,,194.0,,2017-06-08 08:09:04.254055,21.276636,-157.823156,0101000020E61000003370404B57BA63C071E5EC9DD1463540
7939898,1304,41873459,Entire home/apt,,Oahu,,6,27,4.5,10,1.0,,169.0,,2017-06-08 08:09:04.251138,21.308719,-157.859589,0101000020E61000000B60CAC081BB63C061A75835084F3540
10241066,1304,24319052,Entire home/apt,,Oahu,,4,27,4.0,6,2.0,,220.0,,2017-06-08 08:09:04.246949,21.27371,-157.819931,0101000020E610000040BFEFDF3CBA63C09296CADB11463540
16341735,1304,9638641,Entire home/apt,,Oahu,,4,10,4.5,6,2.0,,199.0,,2017-06-08 08:09:04.242285,21.287593,-157.833872,0101000020E61000009B215514AFBA63C0FC8EE1B19F493540
7351682,1304,10560250,Entire home/apt,,Oahu,,4,54,4.5,4,1.0,,173.0,,2017-06-08 08:09:04.237934,21.27546,-157.820973,0101000020E6100000C53C2B6945BA63C02D5BEB8B84463540
16105693,1304,20042576,Entire home/apt,,Oahu,,4,24,5.0,7,2.0,,250.0,,2017-06-08 08:09:04.233751,21.278363,-157.822409,0101000020E6100000F4DDAD2C51BA63C09C6A2DCC42473540
17602991,1304,98425926,Entire home/apt,,Oahu,,4,1,0.0,3,1.0,,195.0,,2017-06-08 08:09:04.231388,21.285726,-157.839543,0101000020E6100000BE124889DDBA63C0ED9DD15625493540
11282523,1304,9583552,Entire home/apt,,Oahu,,4,42,4.5,6,2.0,,225.0,,2017-06-08 08:09:04.226486,21.276211,-157.820625,0101000020E6100000F6285C8F42BA63C0A3CB9BC3B5463540
17134207,1304,17884832,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,199.0,,2017-06-08 08:09:02.444697,21.294446,-157.787209,0101000020E6100000BDC3EDD030B963C0227024D0604B3540
16367774,1304,23673460,Entire home/apt,,Oahu,,5,3,4.0,4,2.0,,199.0,,2017-06-08 08:09:02.439927,21.306328,-157.841022,0101000020E6100000EE26F8A6E9BA63C05ED905836B4E3540
5414800,1304,28069769,Entire home/apt,,Oahu,,4,43,4.5,7,2.0,,225.0,,2017-06-08 08:09:02.430696,21.275926,-157.822006,0101000020E6100000B4E386DF4DBA63C0B81D1A16A3463540
18465195,1304,128054997,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,245.0,,2017-06-08 08:09:02.428300,21.282125,-157.758739,0101000020E610000064E6029747B863C04E62105839483540
7943063,1304,41889515,Entire home/apt,,Oahu,,5,43,4.5,6,2.0,,169.0,,2017-06-08 08:09:02.425538,21.297509,-157.80395,0101000020E6100000D0B359F5B9B963C00344C18C294C3540
14219377,1304,15307566,Entire home/apt,,Oahu,,5,35,4.5,5,2.0,,185.0,,2017-06-08 08:09:00.707652,21.292552,-157.798186,0101000020E610000000C45DBD8AB963C0206118B0E44A3540
10177724,1304,1567474,Entire home/apt,,Oahu,,4,22,5.0,3,2.0,,229.0,,2017-06-08 08:09:00.702015,21.271736,-157.813951,0101000020E61000007DB1F7E20BBA63C05725917D90453540
