room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13703752,1182,34773796,Private room,,Oahu,,1,0,0.0,1,1.0,,89.0,,2017-05-04 16:45:06.900428,21.339875,-158.064433,0101000020E61000001079CBD50FC263C05EBA490C02573540
11221990,1182,58469217,Private room,,Oahu,,1,0,0.0,2,1.0,,81.0,,2017-05-04 16:45:05.180637,21.319754,-158.026894,0101000020E6100000AD4ECE50DCC063C0E3C3EC65DB513540
14244774,1182,38192029,Private room,,Oahu,,5,0,0.0,2,1.0,,100.0,,2017-05-04 16:45:02.230269,21.283688,-157.800749,0101000020E6100000C0E95DBC9FB963C08544DAC69F483540
11931152,1182,13788271,Private room,,Oahu,,5,0,0.0,2,1.0,,100.0,,2017-05-04 16:45:02.225292,21.287365,-157.826556,0101000020E6100000018A912573BA63C0DA03ADC090493540
8193528,1182,43218201,Private room,,Oahu,,5,0,0.0,1,1.0,,100.0,,2017-05-04 16:45:02.220266,21.285958,-157.815411,0101000020E61000008F39CFD817BA63C09207228B34493540
7009392,1182,36745201,Private room,,Oahu,,4,0,0.0,1,1.0,,100.0,,2017-05-04 16:45:02.217135,21.289812,-157.776563,0101000020E61000001409A69AD9B863C005FD851E314A3540
5356638,1182,18929512,Private room,,Oahu,,4,24,5.0,4,1.0,,100.0,,2017-05-04 16:45:02.210575,21.299032,-157.670881,0101000020E610000040506EDB77B563C01D75745C8D4C3540
16056006,1182,102953753,Private room,,Oahu,,5,0,0.0,2,1.0,,100.0,,2017-05-04 16:45:02.184848,21.299998,-157.829499,0101000020E610000012A27C418BBA63C08BDD3EABCC4C3540
18025876,1182,123978189,Private room,,Oahu,,4,0,0.0,2,1.0,,85.0,,2017-05-04 16:44:59.048158,21.293738,-157.663212,0101000020E6100000124A5F0839B563C0AB97DF69324B3540
10765418,1182,1927133,Private room,,Oahu,,4,3,5.0,2,1.0,,85.0,,2017-05-04 16:44:59.043881,21.279656,-157.750643,0101000020E610000015FF774405B863C053211E8997473540
9359671,1182,34884725,Private room,,Oahu,,4,2,0.0,2,1.0,,88.0,,2017-05-04 16:44:59.036808,21.271194,-157.810578,0101000020E61000006D1B4641F0B963C016DF50F86C453540
16291962,1182,1982873,Private room,,Oahu,,2,5,5.0,2,1.0,,100.0,,2017-05-04 16:44:43.477281,21.681803,-158.032121,0101000020E610000079909E2207C163C08F5033A48AAE3540
12946855,1182,49739297,Private room,,Oahu,,1,1,0.0,3,1.0,,99.0,,2017-05-04 16:44:43.474842,21.466118,-158.21437,0101000020E6100000CB67791EDCC663C0B2135E8253773540
8229396,1182,21784851,Private room,,Oahu,,2,8,4.5,1,1.0,,99.0,,2017-05-04 16:44:43.472725,21.642667,-158.033039,0101000020E6100000C30FCEA70EC163C0EB3713D385A43540
5143822,1182,26592508,Private room,,Oahu,,2,9,5.0,2,1.0,,99.0,,2017-05-04 16:44:43.466994,21.588006,-158.104762,0101000020E6100000A27BD6355AC363C00EDAAB8F87963540
6357355,1182,26592508,Private room,,Oahu,,2,6,5.0,2,1.0,,99.0,,2017-05-04 16:44:43.448290,21.586691,-158.103564,0101000020E61000006021736550C363C087DBA16131963540
12991424,1182,33390813,Private room,,Oahu,,2,7,4.5,2,1.0,,80.0,,2017-05-04 16:44:40.167183,21.649876,-158.060417,0101000020E6100000EBE3A1EFEEC163C08E7406465EA63540
13732116,1182,1239659,Private room,,Oahu,,2,27,5.0,2,1.0,,90.0,,2017-05-04 16:44:40.162647,21.593145,-158.103837,0101000020E6100000ACE3F8A152C363C032C9C859D8973540
14793095,1182,88017645,Private room,,Oahu,,2,15,5.0,2,1.0,,95.0,,2017-05-04 16:44:40.139296,21.576996,-158.119435,0101000020E6100000EE5F5969D2C363C03EEC8502B6933540
14599042,1182,7338403,Private room,,Oahu,,2,3,4.5,3,1.0,,89.0,,2017-05-04 16:44:37.663274,21.646364,-157.925894,0101000020E6100000013274ECA0BD63C0CE4F711C78A53540
6855111,1182,7338403,Private room,,Oahu,,2,17,4.5,2,1.0,,98.0,,2017-05-04 16:44:37.656108,21.555781,-157.854259,0101000020E61000000A6AF81656BB63C0F9BCE2A9478E3540
13789212,1182,81019870,Private room,,Oahu,,2,1,0.0,2,1.0,,100.0,,2017-05-04 16:44:36.110475,21.593328,-157.899739,0101000020E6100000F27D71A9CABC63C014CD0358E4973540
15347210,1182,67295903,Private room,,Oahu,,4,2,0.0,2,1.0,,100.0,,2017-05-04 16:44:32.582583,21.310101,-157.683818,0101000020E6100000514D49D6E1B563C0F77475C7624F3540
18059225,1182,92503969,Private room,,Oahu,,4,0,0.0,2,0.0,,99.0,,2017-05-04 16:44:32.580456,21.286139,-157.833236,0101000020E6100000323B8BDEA9BA63C0321CCF6740493540
9098223,1182,25000055,Private room,,Oahu,,4,16,5.0,2,1.0,,99.0,,2017-05-04 16:44:32.578418,21.276362,-157.820068,0101000020E6100000E00F3FFF3DBA63C06EDBF7A8BF463540
16571077,1182,109175995,Private room,,Oahu,,4,1,0.0,2,1.0,,89.0,,2017-05-04 16:44:32.575906,21.305053,-157.685952,0101000020E610000006D49B51F3B563C0F48B12F4174E3540
17013652,1182,44296274,Private room,,Oahu,,4,0,0.0,4,0.0,,100.0,,2017-05-04 16:44:32.573964,21.279181,-157.832385,0101000020E6100000CA15DEE5A2BA63C022AAF06778473540
12297877,1182,66298150,Private room,,Oahu,,4,2,0.0,2,1.0,,100.0,,2017-05-04 16:44:32.568418,21.288033,-157.834924,0101000020E6100000A85489B2B7BA63C0342BDB87BC493540
17612680,1182,24174295,Private room,,Oahu,,4,0,0.0,1,1.0,,100.0,,2017-05-04 16:44:32.562804,21.283707,-157.830588,0101000020E6100000670E492D94BA63C072A59E05A1483540
9439984,1182,4860511,Private room,,Oahu,,2,14,4.5,1,1.0,,100.0,,2017-05-04 16:44:31.011801,21.581479,-158.140867,0101000020E6100000BDC282FB81C463C0904FC8CEDB943540
3103432,1182,8900546,Private room,,Oahu,,6,37,5.0,3,1.0,,100.0,,2017-05-04 16:44:31.007183,21.313297,-157.849589,0101000020E6100000534145D52FBB63C056EF703B34503540
17665516,1182,87402605,Private room,,Oahu,,3,1,0.0,2,1.0,,98.0,,2017-05-04 16:44:31.004834,21.403753,-157.744403,0101000020E61000006B813D26D2B763C071A94A5B5C673540
13591428,1182,34954610,Private room,,Oahu,,5,2,0.0,2,1.0,,95.0,,2017-05-04 16:44:31.001994,21.308692,-157.817327,0101000020E610000069E4F38A27BA63C06E895C70064F3540
14044414,1182,81019870,Private room,,Oahu,,2,1,0.0,2,1.0,,100.0,,2017-05-04 16:44:30.997456,21.578912,-157.891785,0101000020E61000000742B28089BC63C00F43AB9333943540
16322756,1182,9509869,Private room,,Oahu,,5,0,0.0,3,1.0,,92.0,,2017-05-04 16:44:30.991922,21.289831,-157.797977,0101000020E6100000BABE0F0789B963C0F25D4A5D324A3540
16149448,1182,57173609,Private room,,Oahu,,4,1,0.0,2,1.0,,90.0,,2017-05-04 16:44:30.983506,21.287279,-157.70327,0101000020E61000004148163081B663C0DDD3D51D8B493540
11417039,1182,32539250,Private room,,Oahu,,4,4,4.0,2,1.0,,89.0,,2017-05-04 16:44:30.979381,21.281961,-157.828638,0101000020E610000022C7D63384BA63C059BF99982E483540
15824098,1182,18893753,Private room,,Oahu,,4,0,0.0,2,1.0,,99.0,,2017-05-04 16:44:30.973875,21.272821,-157.822054,0101000020E610000079B130444EBA63C07AA9D898D7453540
15423964,1182,91386307,Private room,,Oahu,,4,0,0.0,1,1.0,,97.0,,2017-05-04 16:44:30.971595,21.287743,-157.834085,0101000020E6100000B1A206D3B0BA63C026A77686A9493540
13981845,1182,7985219,Private room,,Oahu,,4,2,0.0,1,1.0,,87.0,,2017-05-04 16:44:30.965149,21.287215,-157.8349,0101000020E6100000C66D3480B7BA63C0AFEB17EC86493540
7265518,1182,36714186,Private room,,Oahu,,3,7,5.0,2,1.0,,87.0,,2017-05-04 16:44:29.081970,21.383081,-157.73121,0101000020E61000004390831266B763C00FB8AE9811623540
5850293,1182,30023182,Private room,,Oahu,,3,8,4.0,3,1.0,,100.0,,2017-05-04 16:44:29.075243,21.372973,-157.765535,0101000020E6100000309E41437FB863C0804A95287B5F3540
7676932,1182,29417584,Private room,,Oahu,,3,3,4.0,2,1.0,,90.0,,2017-05-04 16:44:29.067296,21.392229,-157.735129,0101000020E6100000EBAA402D86B763C0F48AA71E69643540
14715734,1182,69874470,Private room,,Oahu,,3,0,0.0,2,1.0,,100.0,,2017-05-04 16:44:29.062943,21.36931,-157.767178,0101000020E6100000BE86E0B88CB863C0F415A4198B5E3540
14806845,1182,26711833,Private room,,Oahu,,4,9,4.5,1,1.0,,85.0,,2017-05-04 16:44:29.057313,21.276238,-157.793759,0101000020E6100000FB3C467966B963C096E99788B7463540
16652065,1182,110077580,Private room,,Oahu,,4,0,0.0,2,1.0,,99.0,,2017-05-04 16:44:29.046179,21.274824,-157.803587,0101000020E6100000B48F15FCB6B963C0E9279CDD5A463540
8649203,1182,32539250,Private room,,Oahu,,4,10,4.5,2,1.0,,90.0,,2017-05-04 16:44:28.212219,21.2825,-157.828976,0101000020E61000006825ADF886BA63C0B81E85EB51483540
15804719,1182,20782408,Private room,,Oahu,,5,4,5.0,2,2.0,,80.0,,2017-05-04 16:44:28.208954,21.283663,-157.812059,0101000020E610000085ED2763FCB963C0D3156C239E483540
7179619,1182,36714186,Private room,,Oahu,,3,5,4.5,2,1.0,,87.0,,2017-05-04 16:44:28.205446,21.383624,-157.729626,0101000020E6100000F609A01859B763C0F1F5B52E35623540
11640674,1182,33752068,Private room,,Oahu,,4,10,5.0,2,1.0,,89.0,,2017-05-04 16:44:28.202525,21.276573,-157.810754,0101000020E61000003D635FB2F1B963C0E4F4F57CCD463540
5477938,1182,28407635,Private room,,Oahu,,4,47,5.0,2,1.0,,100.0,,2017-05-04 16:44:28.200063,21.268766,-157.779705,0101000020E6100000E370E657F3B863C0D8463CD9CD443540
17610995,1182,23639133,Private room,,Oahu,,4,0,0.0,2,1.0,,85.0,,2017-05-04 16:44:28.197580,21.27375,-157.702591,0101000020E6100000D9EE1EA07BB663C0AE47E17A14463540
1539326,1182,8205969,Private room,,Oahu,,1,10,5.0,4,1.0,,95.0,,2017-05-04 16:44:28.188775,21.335234,-158.056876,0101000020E6100000ACFD9DEDD1C163C0DC813AE5D1553540
15314516,1182,89441280,Private room,,Oahu,,5,3,4.5,2,1.0,,85.0,,2017-05-04 16:44:28.184995,21.288516,-157.798929,0101000020E61000006EDA8CD390B963C06C5F402FDC493540
340664,1182,452810,Private room,,Oahu,,4,245,4.5,2,1.0,,85.0,,2017-05-04 16:44:28.181563,21.290745,-157.794631,0101000020E610000069ACFD9D6DB963C0BC79AA436E4A3540
5828148,1182,8885340,Private room,,Oahu,,4,23,4.5,2,1.0,,80.0,,2017-05-04 16:44:28.179186,21.270831,-157.794431,0101000020E6100000B77D8FFA6BB963C034BE2F2E55453540
15042706,1182,89797096,Private room,,Oahu,,5,7,5.0,2,1.0,,82.0,,2017-05-04 16:44:28.174787,21.304631,-157.846142,0101000020E6100000B438639813BB63C00859164CFC4D3540
5195095,1182,26383025,Private room,,Oahu,,4,6,5.0,3,1.0,,99.0,,2017-05-04 16:44:28.170048,21.287939,-157.71147,0101000020E6100000B9C2BB5CC4B663C0323ECC5EB6493540
14555848,1182,20242873,Private room,,Oahu,,1,1,0.0,4,2.0,,95.0,,2017-05-04 16:44:28.165770,21.31707,-158.037312,0101000020E6100000F277EFA831C163C0F08AE07F2B513540
1551568,1182,1832197,Private room,,Oahu,,4,64,4.5,4,1.0,,100.0,,2017-05-04 16:44:28.160907,21.265707,-157.812777,0101000020E61000001D3EE94402BA63C07A51BB5F05443540
382745,1182,1205120,Private room,,Oahu,,4,54,4.5,2,1.0,,80.0,,2017-05-04 16:44:27.170382,21.288829,-157.709978,0101000020E6100000255CC823B8B663C0EA2285B2F0493540
10505643,1182,8695041,Private room,,Oahu,,3,2,0.0,2,1.0,,95.0,,2017-05-04 16:44:27.167131,21.346141,-157.718868,0101000020E610000082C476F700B763C003CE52B29C583540
382744,1182,1205120,Private room,,Oahu,,4,76,4.5,2,1.0,,80.0,,2017-05-04 16:44:27.164030,21.290777,-157.708921,0101000020E610000053CE177BAFB663C0D26D895C704A3540
2228209,1182,11369496,Private room,,Oahu,,3,22,4.5,2,1.0,,92.0,,2017-05-04 16:44:27.160148,21.391912,-157.733771,0101000020E61000001AF8510D7BB763C0F3E8465854643540
6643742,1182,34773796,Private room,,Oahu,,1,1,0.0,2,1.0,,89.0,,2017-05-04 16:44:27.157209,21.340692,-158.065822,0101000020E61000006F2BBD361BC263C04302469737573540
288161,1182,1205120,Private room,,Oahu,,4,47,5.0,2,1.0,,95.0,,2017-05-04 16:44:27.154382,21.289262,-157.710171,0101000020E61000002A7288B8B9B663C0BEF90D130D4A3540
17814395,1182,88183655,Private room,,Oahu,,3,0,0.0,4,1.0,,100.0,,2017-05-04 16:44:27.152107,21.397344,-157.792313,0101000020E610000043E6CAA05AB963C007431D56B8653540
7348059,1182,38496593,Private room,,Oahu,,2,1,0.0,2,1.0,,100.0,,2017-05-04 16:44:27.148812,21.641442,-158.037859,0101000020E61000007FDB132436C163C0E547FC8A35A43540
14846398,1182,56666093,Private room,,Oahu,,5,15,5.0,2,1.0,,89.0,,2017-05-04 16:44:27.144555,21.291418,-157.811119,0101000020E61000004145D5AFF4B963C03A77BB5E9A4A3540
14698969,1182,7338403,Private room,,Oahu,,2,9,3.5,2,1.0,,88.0,,2017-05-04 16:44:27.142274,21.647568,-157.925953,0101000020E610000042942F68A1BD63C0A6EF3504C7A53540
9781324,1182,1982873,Private room,,Oahu,,2,10,5.0,2,1.0,,100.0,,2017-05-04 16:44:27.139709,21.681175,-158.032533,0101000020E61000004E61A5820AC163C051DA1B7C61AE3540
17718841,1182,104503401,Private room,,Oahu,,2,0,0.0,4,2.0,,100.0,,2017-05-04 16:44:27.134354,21.59134,-158.108656,0101000020E610000074D0251C7AC363C00FD1E80E62973540
14675189,1182,68957698,Private room,,Oahu,,3,5,5.0,4,1.0,,99.0,,2017-05-04 16:44:27.124759,21.403078,-157.785272,0101000020E6100000DDCEBEF220B963C0B2BCAB1E30673540
13117267,1182,57837272,Private room,,Oahu,,2,0,0.0,2,1.0,,100.0,,2017-05-04 16:44:27.118569,21.495168,-158.032301,0101000020E610000019541B9C08C163C096067E54C37E3540
1963577,1182,1176755,Private room,,Oahu,,4,24,5.0,3,1.0,,100.0,,2017-05-04 16:44:27.115396,21.278198,-157.821169,0101000020E6100000A6EF350447BA63C007D0EFFB37473540
15399305,1182,98536222,Private room,,Oahu,,3,0,0.0,2,1.0,,100.0,,2017-05-04 16:44:25.646250,21.344952,-157.739931,0101000020E61000007EC9C683ADB763C096B036C64E583540
15026279,1182,34773796,Private room,,Oahu,,1,1,0.0,2,1.0,,89.0,,2017-05-04 16:44:25.640578,21.34178,-158.063533,0101000020E6100000F0A65B7608C263C0486DE2E47E573540
16300642,1182,106647283,Private room,,Oahu,,4,14,5.0,2,1.0,,95.0,,2017-05-04 16:44:25.636070,21.295134,-157.676109,0101000020E6100000007157AFA2B563C00BF0DDE68D4B3540
230577,1182,1205120,Private room,,Oahu,,4,55,5.0,2,1.0,,95.0,,2017-05-04 16:44:25.632137,21.289269,-157.710513,0101000020E6100000404CC285BCB663C023BF7E880D4A3540
10163782,1182,3970342,Private room,,Oahu,,2,8,4.5,2,1.0,,99.0,,2017-05-04 16:44:25.627658,21.631347,-158.070792,0101000020E6100000319A95ED43C263C07F6DFDF49FA13540
10968623,1182,54693186,Private room,,Oahu,,6,0,0.0,4,1.0,,100.0,,2017-05-04 16:44:25.622236,21.337034,-157.836952,0101000020E61000004C8A8F4FC8BA63C0DBA337DC47563540
14248158,1182,26591491,Private room,,Oahu,,4,3,5.0,1,1.0,,95.0,,2017-05-04 16:44:25.615273,21.285478,-157.725629,0101000020E6100000EF004F5A38B763C03DBA111615493540
17808466,1182,89738677,Private room,,Oahu,,4,0,0.0,2,1.0,,100.0,,2017-05-04 16:44:25.612680,21.285643,-157.83108,0101000020E6100000828B153598BA63C0D2544FE61F493540
563050,1182,2602532,Private room,,Oahu,,3,72,5.0,2,1.0,,99.0,,2017-05-04 16:44:25.610189,21.367063,-157.733838,0101000020E6100000FC51D4997BB763C058923CD7F75D3540
14628092,1182,90736190,Private room,,Oahu,,4,0,0.0,1,2.0,,85.0,,2017-05-04 16:44:25.597619,21.284008,-157.83006,0101000020E6100000F836FDD98FBA63C068CD8FBFB4483540
7003169,1182,36714186,Private room,,Oahu,,3,21,4.5,2,1.0,,88.0,,2017-05-04 16:44:25.593498,21.383528,-157.730159,0101000020E6100000293C68765DB763C0AC1919E42E623540
13700469,1182,79915105,Private room,,Oahu,,4,0,0.0,2,1.0,,99.0,,2017-05-04 16:44:23.651735,21.265032,-157.815053,0101000020E6100000377007EA14BA63C0BB641C23D9433540
6093612,1182,31623392,Private room,,Oahu,,4,20,4.5,2,1.0,,95.0,,2017-05-04 16:44:23.641702,21.278014,-157.786682,0101000020E610000043CBBA7F2CB963C084D4EDEC2B473540
14304579,1182,87402605,Private room,,Oahu,,4,4,4.0,3,1.0,,98.0,,2017-05-04 16:44:23.633105,21.283569,-157.829763,0101000020E6100000CA8D226B8DBA63C0D0285DFA97483540
16470437,1182,96223335,Private room,,Oahu,,4,9,4.5,4,1.0,,99.0,,2017-05-04 16:44:23.629896,21.282127,-157.82678,0101000020E6100000959F54FB74BA63C08F519E7939483540
11184287,1182,40522423,Private room,,Oahu,,4,35,5.0,2,1.0,,99.0,,2017-05-04 16:44:23.626978,21.287971,-157.70994,0101000020E6100000E94317D4B7B663C04832AB77B8493540
4144852,1182,8205969,Private room,,Oahu,,1,3,3.0,4,1.0,,95.0,,2017-05-04 16:44:23.624046,21.334887,-158.059026,0101000020E6100000A3737E8AE3C163C005DB8827BB553540
17555331,1182,50210739,Private room,,Oahu,,5,0,0.0,3,2.0,,80.0,,2017-05-04 16:44:23.616757,21.287672,-157.822229,0101000020E6100000541A31B34FBA63C094F947DFA4493540
583315,1182,2874260,Private room,,Oahu,,2,0,0.0,4,1.0,,390.0,,2017-05-04 16:45:49.467292,21.669835,-158.044037,0101000020E61000000C5A48C068C163C056B77A4E7AAB3540
13547230,1182,74079684,Private room,,Oahu,,4,0,0.0,6,1.0,,369.0,,2017-05-04 16:45:49.458624,21.285363,-157.838165,0101000020E6100000DCF4673FD2BA63C00B7DB08C0D493540
15625396,1182,100283102,Private room,,Oahu,,4,0,0.0,2,1.0,,500.0,,2017-05-04 16:45:49.455697,21.280002,-157.735069,0101000020E6100000B6696CAF85B763C089D00836AE473540
16792365,1182,73410416,Private room,,Oahu,,4,1,0.0,8,4.0,,500.0,,2017-05-04 16:45:49.453177,21.261715,-157.709518,0101000020E61000008CBD175FB4B663C065DF15C1FF423540
12853302,1182,40068064,Private room,,Oahu,,4,0,0.0,1,1.0,,500.0,,2017-05-04 16:45:49.450551,21.264994,-157.816511,0101000020E6100000603AADDB20BA63C0E0A293A5D6433540
13824517,1182,81281846,Private room,,Oahu,,4,0,0.0,4,1.0,,380.0,,2017-05-04 16:45:49.446510,21.292684,-157.7116,0101000020E6100000ADFA5C6DC5B663C0FE0FB056ED4A3540
8717625,1182,18900038,Private room,,Oahu,,2,0,0.0,2,1.0,,400.0,,2017-05-04 16:45:49.443282,21.581677,-158.12568,0101000020E61000005C38109205C463C0DCD5ABC8E8943540
10342745,1182,51356467,Private room,,Oahu,,4,0,0.0,2,1.0,,350.0,,2017-05-04 16:45:48.172031,21.280184,-157.743327,0101000020E61000007B67B455C9B763C0CADC7C23BA473540
17763938,1182,26591491,Private room,,Oahu,,4,0,0.0,6,2.0,,337.0,,2017-05-04 16:45:48.169722,21.286213,-157.832059,0101000020E6100000F52A323AA0BA63C0A7B0524145493540
15859692,1182,51445831,Private room,,Oahu,,4,0,0.0,2,1.0,,369.0,,2017-05-04 16:45:48.166841,21.282903,-157.765496,0101000020E610000001A777F17EB863C0B7F0BC546C483540
583289,1182,2874260,Private room,,Oahu,,2,0,0.0,2,1.0,,350.0,,2017-05-04 16:45:48.164215,21.669416,-158.044264,0101000020E61000007C0C569C6AC163C04C6BD3D85EAB3540
2228088,1182,11369496,Private room,,Oahu,,3,35,4.5,8,4.0,,370.0,,2017-05-04 16:45:48.162293,21.392821,-157.733283,0101000020E6100000CFF6E80D77B763C0992EC4EA8F643540
9180326,1182,47381348,Private room,,Oahu,,1,0,0.0,4,1.0,,350.0,,2017-05-04 16:45:48.160125,21.362048,-158.079947,0101000020E61000003ACD02ED8EC263C00C957F2DAF5C3540
6404237,1182,20335951,Private room,,Oahu,,4,0,0.0,4,1.0,,300.0,,2017-05-04 16:45:48.157269,21.282362,-157.837292,0101000020E61000007AA69718CBBA63C016A243E048483540
18315366,1182,18097149,Private room,,Oahu,,4,0,0.0,3,2.0,,300.0,,2017-05-04 16:45:48.155191,21.264836,-157.785836,0101000020E61000009F008A9125B963C0AFCDC64ACC433540
18211914,1182,125727769,Private room,,Oahu,,1,0,0.0,6,3.0,,325.0,,2017-05-04 16:45:48.152963,21.363042,-158.083411,0101000020E61000000EA48B4DABC263C00E130D52F05C3540
3792634,1182,4150084,Private room,,Oahu,,1,3,5.0,4,1.0,,349.0,,2017-05-04 16:45:48.150195,21.332394,-158.121924,0101000020E61000001F1329CDE6C363C0FA62EFC517553540
18178974,1182,26482762,Private room,,Oahu,,4,1,0.0,8,2.0,,390.0,,2017-05-04 16:45:48.147589,21.280228,-157.829525,0101000020E6100000DC4603788BBA63C06A6CAF05BD473540
17047582,1182,114429144,Private room,,Oahu,,3,0,0.0,4,2.0,,350.0,,2017-05-04 16:45:48.144780,21.392249,-157.736487,0101000020E6100000BC5D2F4D91B763C082E3326E6A643540
4692062,1182,7042465,Private room,,Oahu,,1,2,0.0,10,1.0,,410.0,,2017-05-04 16:45:48.141725,21.33148,-158.121575,0101000020E61000005C2041F1E3C363C030478FDFDB543540
16815715,1182,111859162,Private room,,Oahu,,1,0,0.0,4,1.0,,320.0,,2017-05-04 16:45:48.138833,21.33204,-158.121905,0101000020E6100000018750A5E6C363C0BEF6CC9200553540
18525169,1182,26591491,Private room,,Oahu,,4,0,0.0,5,2.0,,400.0,,2017-05-04 16:45:48.136665,21.278295,-157.832225,0101000020E61000003CBD5296A1BA63C0ECA353573E473540
12949818,1182,71140138,Private room,,Oahu,,2,1,0.0,4,1.0,,450.0,,2017-05-04 16:45:48.133567,21.621389,-158.083075,0101000020E6100000B003E78CA8C263C01A187959139F3540
18274663,1182,85015644,Private room,,Oahu,,4,0,0.0,4,1.0,,349.0,,2017-05-04 16:45:48.131228,21.277886,-157.83041,0101000020E6100000AF08FEB792BA63C02904728923473540
16531960,1182,64236993,Private room,,Oahu,,1,0,0.0,4,0.0,,375.0,,2017-05-04 16:45:48.128329,21.338401,-158.123978,0101000020E61000008DEDB5A0F7C363C007EFAB72A1563540
8519178,1182,34480813,Private room,,Oahu,,4,27,4.5,12,4.0,,300.0,,2017-05-04 16:45:45.945368,21.270857,-157.780571,0101000020E610000098A60870FAB863C086E464E256453540
6157231,1182,31691659,Private room,,Oahu,,5,1,0.0,2,1.0,,299.0,,2017-05-04 16:45:45.940062,21.294588,-157.848666,0101000020E61000004567994528BB63C047CB811E6A4B3540
15704217,1182,101393986,Private room,,Oahu,,6,0,0.0,4,1.0,,238.0,,2017-05-04 16:45:45.932547,21.309943,-157.824993,0101000020E6100000BA4DB85766BA63C0C79FA86C584F3540
17673719,1182,45093006,Private room,,Oahu,,6,0,0.0,4,1.0,,238.0,,2017-05-04 16:45:44.628870,21.311921,-157.827113,0101000020E610000016A3AEB577BA63C085EFFD0DDA4F3540
12903739,1182,44292536,Private room,,Oahu,,4,0,0.0,2,1.0,,225.0,,2017-05-04 16:45:44.626475,21.278027,-157.832946,0101000020E6100000B0AA5E7EA7BA63C0AE6708C72C473540
17301872,1182,24712052,Private room,,Oahu,,4,0,0.0,3,1.0,,284.0,,2017-05-04 16:45:44.624396,21.285879,-157.840166,0101000020E6100000C2A6CEA3E2BA63C0FA9CBB5D2F493540
10995328,1182,56263438,Private room,,Oahu,,1,0,0.0,2,1.0,,250.0,,2017-05-04 16:45:44.621450,21.316418,-158.02311,0101000020E6100000BDC62E51BDC063C0A0DD21C500513540
17301565,1182,24712052,Private room,,Oahu,,4,0,0.0,4,1.0,,273.0,,2017-05-04 16:45:44.619386,21.285145,-157.83856,0101000020E61000007BF7C77BD5BA63C0309E4143FF483540
573774,1182,2753843,Private room,,Oahu,,3,26,5.0,4,1.0,,215.0,,2017-05-04 16:45:44.615157,21.420838,-157.746286,0101000020E6100000CE6E2D93E1B763C0FFE9060ABC6B3540
15524953,1182,99819542,Private room,,Oahu,,6,0,0.0,2,1.0,,295.0,,2017-05-04 16:45:44.612546,21.30662,-157.861634,0101000020E6100000E563778192BB63C0AD4CF8A57E4E3540
11413420,1182,59924334,Private room,,Oahu,,3,1,0.0,2,1.0,,295.0,,2017-05-04 16:45:44.608405,21.387108,-157.713263,0101000020E61000004D4EED0CD3B663C01D05888219633540
17285099,1182,24712052,Private room,,Oahu,,4,0,0.0,3,1.0,,273.0,,2017-05-04 16:45:44.606239,21.285107,-157.838691,0101000020E6100000630E828ED6BA63C055DCB8C5FC483540
9114878,1182,47497683,Private room,,Oahu,,2,4,4.5,2,1.0,,250.0,,2017-05-04 16:45:44.600995,21.668307,-158.042901,0101000020E6100000E7FEEA715FC163C018B0E42A16AB3540
